t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
1.9700000000000015,0.0,1.0029468402129997,0.0,1.0029468402129997,-0.000977818148234236,-0.5049380913983738,1.099584733152543,1.0995847331525426
1.9800000000000015,0.0,1.0029133402434744,0.0,1.0029133402434744,-0.0009439824860349024,-0.48797356137123565,1.0997049623102761,1.0997049623102757
1.9900000000000015,0.0,1.0028800171497263,0.0,1.0028800171497263,-0.0009102788279860409,-0.47106531836359916,1.0998386157175344,1.099838615717534
2.0000000000000013,0.0,1.0028468844466116,0.0,1.0028468844466114,-0.0008767248189200112,-0.4542230567343258,1.099984440868198,1.0999844408681976
2.010000000000001,0.0,1.0028139543402543,0.0,1.0028139543402543,-0.0008433364796420596,-0.4374555924685611,1.100141281033805,1.1001412810338045
2.020000000000001,0.0,1.002781237828562,0.0,1.002781237828562,-0.000810128330913723,-0.42077093010638095,1.1003080681328803,1.1003080681328798
2.0300000000000007,0.0,1.0027487447942527,0.0,1.0027487447942527,-0.000777113508207396,-0.40417632469118536,1.100483816128992,1.1004838161289916
2.0400000000000005,0.0,1.002716484090948,0.0,1.002716484090948,-0.0007443038679175647,-0.3876783391072192,1.100667614918338,1.1006676149183376
2.0500000000000003,0.0,1.0026844636228491,0.0,1.0026844636228491,-0.000711710085660928,-0.37128289714801743,1.100858624670598,1.1008586246705976
2.06,0.0,1.0026526904184692,0.0,1.0026526904184692,-0.0006793417472528142,-0.35499533263231786,1.1010560705894634,1.101056070589463
2.07,0.0,1.002621170698863,0.0,1.002621170698863,-0.0006472074329026422,-0.338820434860542,1.101259238061744,1.1012592380617436
2.0799999999999996,0.0,1.0025899099407638,0.0,1.0025899099407638,-0.0006153147951315068,-0.3227624906832213,1.1014674681662564,1.101467468166256
2.0899999999999994,0.0,1.0025589129350034,0.0,1.0025589129350034,-0.0005836706308771894,-0.306825323432593,1.1016801535158354,1.101680153515835
2.099999999999999,0.0,1.0025281838405662,0.0,1.0025281838405662,-0.0005522809482181484,-0.29101232895005086,1.1018967344077801,1.1018967344077797
