t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
3.5105000000003397,0.0,1.0000744552989331,0.0,1.0000744552989331,0.0017384756791315628,0.8676039551395986,0.8688317691736972,1.0999827542038747
3.51100000000034,0.0,1.000074295321485,0.0,1.000074295321485,0.0017386379298618608,0.867685651870113,0.8689130365408628,1.0999831772551891
3.51150000000034,0.0,1.0000741353999305,0.0,1.0000741353999305,0.0017388001238533633,0.8677673200314803,0.8689942754889886,1.099983600158939
3.51200000000034,0.0,1.0000739755342503,0.0,1.0000739755342503,0.0017389622611259092,0.8678489596336882,0.8690754860280095,1.0999840229151754
3.5125000000003403,0.0,1.0000738157244247,0.0,1.0000738157244247,0.0017391243416993295,0.8679305706867212,0.8691566681678575,1.0999844455239498
3.5130000000003405,0.0,1.0000736559704342,0.0,1.0000736559704342,0.0017392863655934505,0.8680121532005602,0.8692378219184614,1.0999848679853135
3.5135000000003407,0.0,1.0000734962722595,0.0,1.0000734962722595,0.001739448332828082,0.8680937071851828,0.8693189472897462,1.0999852902993177
3.514000000000341,0.0,1.000073336629881,0.0,1.000073336629881,0.001739610243423039,0.8681752326505626,0.8694000442916336,1.0999857124660137
3.514500000000341,0.0,1.0000731770432794,0.0,1.0000731770432794,0.001739772097398112,0.8682567296066704,0.8694811129340416,1.0999861344854527
3.515000000000341,0.0,1.000073017512435,0.0,1.000073017512435,0.0017399338947731158,0.8683381980634731,0.8695621532268852,1.099986556357686
3.5155000000003414,0.0,1.0000728580373286,0.0,1.0000728580373286,0.00174009563556782,0.8684196380309344,0.8696431651800759,1.099986978082765
3.5160000000003415,0.0,1.0000726986179405,0.0,1.0000726986179405,0.0017402573198020096,0.8685010495190141,0.869724148803521,1.0999873996607403
3.5165000000003417,0.0,1.0000725392542513,0.0,1.0000725392542513,0.0017404189474954598,0.8685824325376689,0.8698051041071249,1.0999878210916636
3.517000000000342,0.0,1.0000723799462417,0.0,1.0000723799462417,0.0017405805186679404,0.8686637870968518,0.8698860311007883,1.0999882423755858
3.517500000000342,0.0,1.0000722206938921,0.0,1.0000722206938921,0.0017407420333391953,0.8687451132065123,0.8699669297944082,1.0999886635125582
3.518000000000342,0.0,1.0000720614971832,0.0,1.0000720614971832,0.0017409034915289983,0.8688264108765964,0.8700478001978782,1.0999890845026317
3.5185000000003424,0.0,1.0000719023560956,0.0,1.0000719023560956,0.0017410648932570803,0.8689076801170468,0.8701286423210888,1.0999895053458575
3.5190000000003425,0.0,1.0000717432706097,0.0,1.0000717432706097,0.0017412262385431891,0.8689889209378026,0.8702094561739268,1.0999899260422865
3.5195000000003427,0.0,1.0000715842407062,0.0,1.0000715842407062,0.0017413875274070612,0.8690701333487993,0.8702902417662759,1.09999034659197
3.520000000000343,0.0,1.0000714252663658,0.0,1.0000714252663658,0.0017415487598684352,0.8691513173599698,0.8703709991080174,1.0999907669949591
3.520500000000343,0.0,1.000071266347569,0.0,1.000071266347569,0.0017417099359469976,0.8692324729812425,0.8704517282090278,1.0999911872513048
3.521000000000343,0.0,1.0000711074842965,0.0,1.0000711074842965,0.0017418710556624843,0.8693136002225429,0.8705324290791799,1.099991607361058
3.5215000000003434,0.0,1.000070948676529,0.0,1.000070948676529,0.0017420321190345864,0.8693946990937926,0.8706131017283435,1.09999202732427
3.5220000000003435,0.0,1.0000707899242467,0.0,1.0000707899242467,0.0017421931260830064,0.8694757696049101,0.8706937461663846,1.0999924471409914
3.5225000000003437,0.0,1.0000706312274308,0.0,1.0000706312274308,0.001742354076827444,0.8695568117658102,0.8707743624031663,1.0999928668112733
3.523000000000344,0.0,1.0000704725860616,0.0,1.0000704725860616,0.001742514971287569,0.8696378255864045,0.8708549504485481,1.0999932863351667
3.523500000000344,0.0,1.00007031400012,0.0,1.00007031400012,0.0017426758094830665,0.8697188110766007,0.8709355103123855,1.0999937057127225
3.524000000000344,0.0,1.0000701554695863,0.0,1.0000701554695863,0.0017428365914335952,0.8697997682463032,0.8710160420045305,1.0999941249439915
3.5245000000003444,0.0,1.0000699969944413,0.0,1.0000699969944413,0.001742997317158832,0.8698806971054132,0.871096545534832,1.0999945440290246
3.5250000000003445,0.0,1.0000698385746658,0.0,1.0000698385746658,0.001743157986678443,0.8699615976638281,0.8711770209131362,1.0999949629678727
3.5255000000003447,0.0,1.0000696802102405,0.0,1.0000696802102405,0.0017433186000120628,0.8700424699314423,0.8712574681492857,1.0999953817605865
3.526000000000345,0.0,1.000069521901146,0.0,1.000069521901146,0.001743479157179332,0.8701233139181462,0.8713378872531188,1.0999958004072172
3.526500000000345,0.0,1.0000693636473628,0.0,1.0000693636473628,0.0017436396581998908,0.8702041296338271,0.8714182782344703,1.0999962189078154
3.527000000000345,0.0,1.0000692054488718,0.0,1.0000692054488718,0.0017438001030933745,0.8702849170883686,0.8714986411031721,1.0999966372624317
3.5275000000003454,0.0,1.0000690473056537,0.0,1.0000690473056537,0.0017439604918793989,0.8703656762916512,0.871578975869053,1.0999970554711171
3.5280000000003455,0.0,1.0000688892176892,0.0,1.0000688892176892,0.0017441208245775838,0.8704464072535515,0.8716592825419377,1.0999974735339224
3.5285000000003457,0.0,1.000068731184959,0.0,1.000068731184959,0.0017442811012075444,0.8705271099839431,0.8717395611316482,1.0999978914508983
3.529000000000346,0.0,1.000068573207444,0.0,1.000068573207444,0.001744441321788869,0.870607784492696,0.8718198116480027,1.0999983092220955
3.529500000000346,0.0,1.0000684152851245,0.0,1.0000684152851245,0.0017446014863411576,0.8706884307896766,0.8719000341008156,1.0999987268475648
3.530000000000346,0.0,1.0000682574179816,0.0,1.0000682574179816,0.0017447615948839967,0.8707690488847479,0.871980228499898,1.099999144327357
3.5305000000003464,0.0,1.0000680996059959,0.0,1.0000680996059959,0.001744921647436968,0.8708496387877694,0.8720603948550574,1.0999995616615224
3.5310000000003465,0.0,1.0000679418491483,0.0,1.0000679418491483,0.001745081644019659,0.8709302005085974,0.8721405331760986,1.0999999788501118
3.5315000000003467,0.0,1.0000677841474195,0.0,1.0000677841474195,0.0017452415846516216,0.8710107340570846,0.872220643472823,1.1000003958931759
3.532000000000347,0.0,1.0000676265007902,0.0,1.0000676265007902,0.001745401469352411,0.8710912394430802,0.8723007257550273,1.1000008127907654
3.532500000000347,0.0,1.000067468909241,0.0,1.000067468909241,0.0017455612981415812,0.8711717166764296,0.8723807800325045,1.1000012295429307
3.533000000000347,0.0,1.000067311372753,0.0,1.000067311372753,0.0017457210710387055,0.8712521657669753,0.8724608063150461,1.1000016461497224
