t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
0.09100000000000007,0.0,0.9555575826491866,0.0,0.9555575826491866,0.0021547221792651526,1.0779872654531009,1.0763706372043975,1.058434106952344
0.09200000000000007,0.0,0.9555579783408938,0.0,0.9555579783408938,0.0021543137774366586,1.0777775422996203,1.0761751689001702,1.0584157500438613
0.09300000000000007,0.0,0.9555583705413936,0.0,0.9555583705413936,0.0021539089781167984,1.077569668757297,1.0759814253826188,1.0583975538582524
0.09400000000000007,0.0,0.9555587592812584,0.0,0.9555587592812584,0.0021535077497588126,1.077363628629518,1.0757893915475536,1.0583795169889167
0.09500000000000007,0.0,0.9555591445907934,0.0,0.9555591445907934,0.0021531100610920387,1.0771594058614264,1.0755990524230035,1.0583616380415668
0.09600000000000007,0.0,0.9555595265000384,0.0,0.9555595265000384,0.0021527158811195228,1.076956984538683,1.0754103931680565,1.0583439156341197
0.09700000000000007,0.0,0.9555599050387704,0.0,0.9555599050387704,0.0021523251791155554,1.0767563488862328,1.0752233990716942,1.0583263483965883
0.09800000000000007,0.0,0.9555602802365057,0.0,0.9555602802365057,0.0021519379246233363,1.0765574832670832,1.0750380555516437,1.058308934970975
0.09900000000000007,0.0,0.9555606521225024,0.0,0.9555606521225024,0.0021515540874526445,1.0763603721810973,1.074854348153258,1.0582916740111663
0.10000000000000007,0.0,0.9555610207257623,0.0,0.9555610207257623,0.0021511736376774717,1.076165000263796,1.0746722625483993,1.0582745641828302
0.10100000000000008,0.0,0.9555613860750337,0.0,0.9555613860750337,0.002150796545633733,1.0759713522851708,1.0744917845343314,1.0582576041633118
0.10200000000000008,0.0,0.9555617481988131,0.0,0.9555617481988131,0.00215042278191693,1.0757794131485052,1.074312900032613,1.0582407926415311
0.10300000000000008,0.0,0.9555621071253476,0.0,0.9555621071253476,0.0021500523173799135,1.0755891678892062,1.074135595088008,1.058224128317881
0.10400000000000008,0.0,0.9555624628826372,0.0,0.9555624628826372,0.002149685123130649,1.0754006016736497,1.0739598558674164,1.0582076099041278
0.10500000000000008,0.0,0.9555628154984368,0.0,0.9555628154984368,0.0021493211705299236,1.0752136997980333,1.0737856686587985,1.0581912361233115
0.10600000000000008,0.0,0.9555631650002583,0.0,0.9555631650002583,0.0021489604311891995,1.0750284476872396,1.0736130198701186,1.0581750057096466
0.10700000000000008,0.0,0.9555635114153729,0.0,0.9555635114153729,0.0021486028769683837,1.0748448308937117,1.073441896028298,1.0581589174084258
0.10800000000000008,0.0,0.9555638547708132,0.0,0.9555638547708132,0.0021482484799736625,1.0746628350963359,1.0732722837781727,1.0581429699759217
0.10900000000000008,0.0,0.9555641950933751,0.0,0.9555641950933751,0.0021478972125553225,1.0744824460993334,1.073104169881454,1.0581271621792905
0.11000000000000008,0.0,0.95556453240962,0.0,0.95556453240962,0.002147549047305652,1.0743036498311636,1.07293754121571,1.0581114927964774
0.11100000000000008,0.0,0.9555648667458769,0.0,0.9555648667458769,0.002147203957056809,1.0741264323434376,1.0727723847733555,1.0580959606161224
0.11200000000000009,0.0,0.9555651981282444,0.0,0.9555651981282444,0.002146861914878727,1.0739507798098424,1.07260868766065,1.0580805644374667
0.11300000000000009,0.0,0.9555655265825924,0.0,0.9555655265825924,0.0021465228940770165,1.0737766785250706,1.0724464370966964,1.0580653030702598
0.11400000000000009,0.0,0.9555658521345648,0.0,0.9555658521345648,0.0021461868681909263,1.0736041149037618,1.0722856204124556,1.0580501753346678
0.11500000000000009,0.0,0.9555661748095808,0.0,0.9555661748095808,0.0021458538109912833,1.0734330754794539,1.072126225049769,1.058035180061182
0.11600000000000009,0.0,0.9555664946328374,0.0,0.9555664946328374,0.0021455236964784538,1.0732635469035403,1.071968238560381,1.0580203160905282
0.11700000000000009,0.0,0.9555668116293107,0.0,0.9555668116293107,0.002145196498880343,1.0730955159442381,1.0718116486049751,1.0580055822735766
0.11800000000000009,0.0,0.9555671258237584,0.0,0.9555671258237584,0.002144872192650429,1.0729289694855664,1.071656442952228,1.0579909774712541
0.11900000000000009,0.0,0.9555674372407216,0.0,0.9555674372407216,0.0021445507524657874,1.0727638945263358,1.0715026094778721,1.057976500554457
0.12000000000000009,0.0,0.9555677459045264,0.0,0.9555677459045264,0.0021442321532250787,1.072600278179142,1.071350136163749,1.0579621504039622
0.1210000000000001,0.0,0.9555680518392864,0.0,0.9555680518392864,0.0021439163700466943,1.07243810766937,1.0711990110968852,1.0579479259103424
0.1220000000000001,0.0,0.9555683550689037,0.0,0.9555683550689037,0.002143603378266739,1.0722773703342077,1.0710492224685662,1.0579338259738782
0.1230000000000001,0.0,0.9555686556170715,0.0,0.9555686556170715,0.002143293153437206,1.0721180536216646,1.0709007585734247,1.0579198495044748
0.1240000000000001,0.0,0.9555689535072756,0.0,0.9555689535072756,0.00214298567132404,1.0719601450896052,1.0707536078085396,1.057905995421577
0.12500000000000008,0.0,0.955569248762796,0.0,0.955569248762796,0.0021426809079052754,1.0718036324047853,1.0706077586725338,1.0578922626540859
0.12600000000000008,0.0,0.9555695414067094,0.0,0.9555695414067094,0.0021423788393692047,1.0716485033419003,1.0704631997646923,1.0578786501402762
0.12700000000000009,0.0,0.9555698314618901,0.0,0.9555698314618901,0.0021420794421125235,1.071494745782643,1.0703199197840856,1.0578651568277146
0.12800000000000009,0.0,0.9555701189510126,0.0,0.9555701189510126,0.0021417826927384712,1.0713423477147628,1.0701779075286848,1.0578517816731783
0.1290000000000001,0.0,0.9555704038965527,0.0,0.9555704038965527,0.0021414885680550574,1.0711912972311382,1.070037151894493,1.057838523642573
0.1300000000000001,0.0,0.9555706863207895,0.0,0.9555706863207895,0.002141197045073286,1.0710415825288577,1.0698976418746973,1.057825381710854
