t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
1.450000000000001,0.0,1.0005019386632468,0.0,1.0005019386632468,-0.0004455574429300276,-0.00037211000969293833,1.0886429671095337,1.0696789082310942
1.460000000000001,0.0,1.000522203294451,0.0,1.000522203294451,-0.0004721397077558676,-0.0004067759746721817,1.0846412986002008,1.0676369877994192
1.470000000000001,0.0,1.0005401332079733,0.0,1.0005401332079733,-0.0004957303962218697,-0.0004376131518822409,1.0810533531266184,1.0658067478544515
1.480000000000001,0.0,1.0005559705000282,0.0,1.0005559705000282,-0.0005166404227424437,-0.00046501832436873655,1.0778363440779732,1.0641658891713135
1.490000000000001,0.0,1.000569931859209,0.0,1.000569931859209,-0.0005351481120093485,-0.0004893474279503505,1.0749518885660245,1.0626946087240978
1.500000000000001,0.0,1.0005822113953393,0.0,1.0005822113953393,-0.0005515026396146096,-0.0005109195431914953,1.0723655778279437,1.0613752956101035
1.5100000000000011,0.0,1.0005929831168217,0.0,1.0005929831168217,-0.0005659271560191311,-0.0005300206036021911,1.0700465777605406,1.0601922543779383
1.5200000000000011,0.0,1.000602403095177,0.0,1.0006024030951768,-0.0005786215880726589,-0.0005469068051495716,1.0679672613538318,1.059131463610558
1.5300000000000011,0.0,1.0006106113603024,0.0,1.0006106113603022,-0.0005897651311085486,-0.0005618077099920098,1.0661028739255445,1.0581803705845811
1.5400000000000011,0.0,1.0006177335681667,0.0,1.0006177335681665,-0.0005995184564219007,-0.0005749290479960702,1.064431230874188,1.057327718687667
1.5500000000000012,0.0,1.000623882477353,0.0,1.0006238824773528,-0.0006080256645386472,-0.0005864552293322307,1.0629324465820968,1.0565634024106336
1.5600000000000012,0.0,1.0006291592643084,0.0,1.0006291592643082,-0.0006154160156655269,-0.0005965515885141094,1.0615886923071405,1.0558783444165787
1.5700000000000012,0.0,1.000633654700853,0.0,1.0006336547008527,-0.0006218054667418552,-0.0006053663842386704,1.0603839804491964,1.0552643897711125
1.5800000000000012,0.0,1.0006374502121538,0.0,1.0006374502121536,-0.0006272980410289301,-0.0006130325806669512,1.059303972425476,1.0547142133924023
1.5900000000000012,0.0,1.000640618829265,0.0,1.0006406188292647,-0.0006319870522152308,-0.0006196694350621047,1.058335807459715,1.0542212378109082
1.6000000000000012,0.0,1.0006432260473979,0.0,1.0006432260473976,-0.0006359562012556155,-0.0006253839147313229,1.0574679498004547,1.0537795592275205
1.6100000000000012,0.0,1.0006453305990997,0.0,1.0006453305990994,-0.0006392805609357256,-0.0006302719636501013,1.0566900521612452,1.0533838805468596
1.6200000000000012,0.0,1.0006469851502289,0.0,1.0006469851502287,-0.000642027460572388,-0.0006344196364565579,1.0559928334678175,1.0530294505338156
1.6300000000000012,0.0,1.0006482369257785,0.0,1.0006482369257783,-0.0006442572812911661,-0.000637904114988949,1.0553679692708886,1.052712008528616
1.6400000000000012,0.0,1.0006491282720145,0.0,1.0006491282720142,-0.000646024170857744,-0.0006407946203508691,1.0548079934214927,1.05242773430753
1.6500000000000012,0.0,1.00064969716094,0.0,1.0006496971609398,-0.0006473766859525075,-0.0006431532316695557,1.0543062098035936,1.0521732027400976
1.6600000000000013,0.0,1.000649977642687,0.0,1.0006499776426867,-0.0006483583689508171,-0.0006450356212404876,1.0538566130786355,1.0519453429094396
1.6700000000000013,0.0,1.000650000251026,0.0,1.0006500002510257,-0.0006490082656092339,-0.000646491714571044,1.053453817524609,1.051741401357613
1.6800000000000013,0.0,1.0006497923667752,0.0,1.000649792366775,-0.0006493613894946526,-0.0006475662828822787,1.0530929931553155,1.0515589091111115
1.6900000000000013,0.0,1.0006493785434663,0.0,1.000649378543466,-0.0006494491384882583,-0.0006482994748412496,1.0527698083903503,1.0513956521409986
1.7000000000000013,0.0,1.0006487807992133,0.0,1.0006487807992133,-0.0006492996682246966,-0.0006487272936280858,1.0524803786182644,1.0512496449211364
1.7100000000000013,0.0,1.000648018878335,0.0,1.000648018878335,-0.000648938226881803,-0.000648882024857055,1.0522212200582661,1.0511191067653833
1.7200000000000013,0.0,1.0006471104859063,0.0,1.0006471104859063,-0.000648387455315452,-0.0006487926203460441,1.0519892083822557,1.0510024406484875
1.7300000000000013,0.0,1.000646071498074,0.0,1.000646071498074,-0.0006476676561386653,-0.0006484850422504084,1.0517815416104321,1.0508982142424426
1.7400000000000013,0.0,1.0006449161506723,0.0,1.0006449161506723,-0.0006467970349773245,-0.0006479825716371804,1.051595706841059,1.0508051429282086
1.7500000000000013,0.0,1.000643657208385,0.0,1.000643657208385,-0.0006457919167998154,-0.0006473060851714335,1.051429450418494,1.0507220745694712
1.7600000000000013,0.0,1.0006423061164766,0.0,1.0006423061164766,-0.0006446669399113174,-0.0006464743032154101,1.0512807511835773,1.0506479758601535
1.7700000000000014,0.0,1.0006408731368854,0.0,1.0006408731368854,-0.0006434352299320366,-0.0006455040123029671,1.0511477964869185,1.0505819200792494
1.7800000000000014,0.0,1.0006393674702925,0.0,1.0006393674702925,-0.0006421085558306818,-0.0006444102646450236,1.051028960678705,1.05052307610591
1.7900000000000014,0.0,1.0006377973656089,0.0,1.0006377973656086,-0.0006406974698688458,-0.0006432065570449689,1.0509227858185097,1.0504706985643173
1.8000000000000014,0.0,1.000636170218173,0.0,1.000636170218173,-0.0006392114331164658,-0.0006419049913547012,1.050827964375345,1.0504241189820742
1.8100000000000014,0.0,1.000634492657823,0.0,1.000634492657823,-0.0006376589280248404,-0.0006405164183792235,1.0507433237122477,1.050382737858333
1.8200000000000014,0.0,1.000632770627883,0.0,1.000632770627883,-0.0006360475593912573,-0.0006390505669387407,1.0506678121711301,1.0503460175486845
1.8300000000000014,0.0,1.0006310094560007,0.0,1.0006310094560007,-0.0006343841449113043,-0.0006375161596199432,1.0506004865927596,1.0503134758830786
1.8400000000000014,0.0,1.000629213917676,0.0,1.000629213917676,-0.0006326747963904776,-0.0006359210165889781,1.0505405011238826,1.0502846804418482
1.8500000000000014,0.0,1.0006273882932355,0.0,1.0006273882932353,-0.0006309249925782585,-0.0006342721486968452,1.0504870971788065,1.050259243422215
1.8600000000000014,0.0,1.0006255364189258,0.0,1.0006255364189256,-0.0006291396444883642,-0.000632575840981095,1.0504395944364218,1.05023681703453
1.8700000000000014,0.0,1.0006236617327378,0.0,1.0006236617327375,-0.0006273231539795273,-0.0006308377275538526,1.0503973827659272,1.0502170893736928
1.8800000000000014,0.0,1.0006217673155,0.0,1.0006217673154998,-0.0006254794662923157,-0.0006290628587642352,1.0503599149855094,1.0501997807167285
1.8900000000000015,0.0,1.0006198559277346,0.0,1.0006198559277344,-0.000623612117165254,-0.0006272557614318418,1.0503267003680832,1.050184640202537
1.9000000000000015,0.0,1.0006179300427092,0.0,1.000617930042709,-0.0006217242750900979,-0.0006254204928660917,1.0502972988170254,1.0501714428542457
1.9100000000000015,0.0,1.0006159918760795,0.0,1.0006159918760795,-0.0006198187792072855,-0.0006235606893123197,1.0502713156428056,1.0501599869088911
1.9200000000000015,0.0,1.0006140434124748,0.0,1.0006140434124748,-0.0006178981732918511,-0.0006216796093996927,1.0502483968785064,1.0501500914225823
1.9300000000000015,0.0,1.000612086429339,0.0,1.000612086429339,-0.0006159647362329857,-0.0006197801731065824,1.050228225078643,1.0501415941227648
1.9400000000000015,0.0,1.0006101225183135,0.0,1.0006101225183135,-0.0006140205093693809,-0.0006178649967059699,1.050210515551406,1.0501343494820166
1.9500000000000015,0.0,1.0006081531044133,0.0,1.0006081531044133,-0.0006120673210041322,-0.0006159364241055809,1.050195012979615,1.0501282269905765
1.9600000000000015,0.0,1.0006061794632257,0.0,1.0006061794632257,-0.0006101068083908911,-0.0006139965549547256,1.0501814883902785,1.0501231096070727
1.9700000000000015,0.0,1.000604202736334,0.0,1.000604202736334,-0.0006081404374514245,-0.0006120472698514607,1.050169736436792,1.0501188923690643
1.9800000000000015,0.0,1.0006022239451504,0.0,1.0006022239451504,-0.0006061695204596857,-0.0006100902529492712,1.0501595729615096,1.0501154811468993
1.9900000000000015,0.0,1.0006002440033215,0.0,1.0006002440033215,-0.0006041952319007563,-0.0006081270122315081,1.050150832809777,1.0501127915261408
2.0000000000000013,0.0,1.000598263727854,0.0,1.000598263727854,-0.000602218622694292,-0.0006061588976941972,1.0501433678694747,1.0501107478052774
2.010000000000001,0.0,1.0005962838490934,0.0,1.0005962838490932,-0.0006002406329501738,-0.0006041871176530428,1.050137045312808,1.05010928209682
2.020000000000001,0.0,1.0005943050196708,0.0,1.0005943050196706,-0.0005982621034083465,-0.0006022127533680105,1.0501317460194919,1.0501083335211838
2.0300000000000007,0.0,1.0005923278225304,0.0,1.0005923278225302,-0.0005962837856985586,-0.000600236772159253,1.050127363162594,1.0501078474836611
2.0400000000000005,0.0,1.0005903527781255,0.0,1.0005903527781252,-0.0005943063515412651,-0.0005982600391698011,1.0501238009402816,1.0501077750260603
2.0500000000000003,0.0,1.0005883803508737,0.0,1.0005883803508735,-0.0005923304009998328,-0.0005962833279148094,1.0501209734383987,1.050108072245173
2.06,0.0,1.000586410954946,0.0,1.0005864109549458,-0.0005903564698808103,-0.0005943073297424282,1.050118803610389,1.0501086997712727
2.07,0.0,1.000584444959458,0.0,1.0005844449594579,-0.0005883850363711772,-0.0005923326623186186,1.050117222362455,1.050109622300399
2.0799999999999996,0.0,1.0005824826931264,0.0,1.0005824826931262,-0.0005864165269904483,-0.0005903598772365993,1.0501161677330975,1.0501108081749075
2.0899999999999994,0.0,1.0005805244484445,0.0,1.0005805244484443,-0.0005844513219290344,-0.0005883894668412303,1.050115584157298,1.0501122290072769
2.099999999999999,0.0,1.0005785704854266,0.0,1.0005785704854264,-0.0005824897598357338,-0.0005864218703493682,1.0501154218066093,1.050113859342726
2.109999999999999,0.0,1.0005766210349674,0.0,1.0005766210349674,-0.0005805321421111164,-0.000584457479338762,1.050115635997327,1.0501156763566497
2.1199999999999988,0.0,1.0005746763018533,0.0,1.0005746763018533,-0.0005785787367582284,-0.0005824966426706363,1.0501161866597197,1.05011765958327
2.1299999999999986,0.0,1.0005727364674637,0.0,1.0005727364674637,-0.0005766297818357793,-0.0005805396709044569,1.0501170378620128,1.0501197906722572
2.1399999999999983,0.0,1.0005708016921937,0.0,1.0005708016921937,-0.0005746854885552292,-0.0005785868402571614,1.0501181573834846,1.050122053170502
2.149999999999998,0.0,1.0005688721176267,0.0,1.0005688721176267,-0.0005727460440582819,-0.0005766383961539842,1.0501195163315966,1.0501244323263403
2.159999999999998,0.0,1.0005669478684827,0.0,1.0005669478684827,-0.0005708116139076955,-0.0005746945564128463,1.0501210887986334,1.0501269149140458
2.1699999999999977,0.0,1.0005650290543657,0.0,1.0005650290543657,-0.0005688823443213562,-0.000572755514100292,1.0501228515537535,1.0501294890763573
2.1799999999999975,0.0,1.0005631157713308,0.0,1.0005631157713308,-0.0005669583641756457,-0.0005708214400927156,1.0501247837668164,1.0501321441833056
2.1899999999999973,0.0,1.0005612081032897,0.0,1.0005612081032895,-0.0005650397868020374,-0.0005688924853733198,1.0501268667607029,1.0501348707055915
2.199999999999997,0.0,1.0005593061232707,0.0,1.0005593061232705,-0.0005631267115984581,-0.0005669687830920855,1.0501290837891855,1.05013766010102
2.209999999999997,0.0,1.0005574098945498,0.0,1.0005574098945496,-0.0005612192254745284,-0.0005650504504132124,1.0501314198377152,1.0501405047126549
