t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
0.9000000000000006,0.0,0.9492998338518478,0.0,0.9492998338518477,0.002139580064310002,1.0697891771543966,1.0697120547858534,1.0697120547858534
0.9100000000000006,0.0,0.9492998330060465,0.0,0.9492998330060464,0.0021395814560263046,1.0697899972463663,1.069712246200472,1.069712246200472
0.9200000000000006,0.0,0.9492998323589247,0.0,0.9492998323589246,0.002139582615460722,1.0697906920051898,1.0697124232579205,1.0697124232579205
0.9300000000000006,0.0,0.9492998318953692,0.0,0.949299831895369,0.002139583559963861,1.0697912707380397,1.069712586947215,1.069712586947215
0.9400000000000006,0.0,0.9492998316013099,0.0,0.9492998316013098,0.002139584305691719,1.069791742111919,1.069712738190167,1.069712738190167
0.9500000000000006,0.0,0.9492998314636494,0.0,0.9492998314636494,0.0021395848676870662,1.06979211419716,1.0697128778459397,1.0697128778459397
0.9600000000000006,0.0,0.9492998314701964,0.0,0.9492998314701964,0.002139585259955019,1.0697923945079746,1.0697130067152971,1.0697130067152971
0.9700000000000006,0.0,0.9492998316096043,0.0,0.9492998316096043,0.002139585495533648,1.0697925900402583,1.0697131255445644,1.0697131255445644
0.9800000000000006,0.0,0.9492998318713138,0.0,0.9492998318713138,0.002139585586559567,1.069792707306802,1.0697132350293177,1.0697132350293177
0.9900000000000007,0.0,0.9492998322454993,0.0,0.9492998322454993,0.002139585544329212,1.0697927523701076,1.0697133358178208,1.0697133358178208
1.0000000000000007,0.0,0.9492998327230187,0.0,0.9492998327230187,0.0021395853793560607,1.0697927308730089,1.0697134285142345,1.0697134285142345
1.0100000000000007,0.0,0.9492998332953673,0.0,0.9492998332953673,0.0021395851014253007,1.0697926480675144,1.0697135136816427,1.0697135136816427
1.0200000000000007,0.0,0.9494595313639936,0.0,0.9494595313639936,0.020804203837814846,4.901601731777519,1.5310198103749861,1.5310198103749861
1.0300000000000007,0.0,0.9503189504450832,0.0,0.9503189504450832,0.03207300743550374,10.65287733898772,2.228458986948156,2.228458986948156
1.0400000000000007,0.0,0.9518822853250888,0.0,0.9518822853250888,0.03860703492959399,15.359066688740466,2.8061236630854376,2.8061236630854376
1.0500000000000007,0.0,0.9539694124274058,0.0,0.9539694124274058,0.042018020173220046,18.524616917500353,3.2030026436644032,3.2030026436644032
