t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
4.089999999999957,0.0,0.9994657345951791,0.0,0.9994657345951791,0.001967068166261368,0.9818587278267267,1.1232273280481315,1.1232273280481313
4.099999999999957,0.0,0.9994625186072356,0.0,0.9994625186072356,0.001970360731007599,0.9835243796402741,1.1232585589910395,1.1232585589910393
4.109999999999957,0.0,0.9994593398006073,0.0,0.9994593398006073,0.0019736152291128304,0.9851707741980282,1.1232894288641837,1.1232894288641835
4.119999999999957,0.0,0.9994561977454302,0.0,0.9994561977454302,0.001976832100676243,0.9867981341383768,1.1233199418417494,1.1233199418417492
4.129999999999956,0.0,0.9994530920168093,0.0,0.9994530920168093,0.001980011780709175,0.9884066795258883,1.1233501020496834,1.1233501020496832
4.139999999999956,0.0,0.9994500221947621,0.0,0.9994500221947621,0.0019831546991939215,0.9899966278810426,1.1233799135662483,1.1233799135662481
4.149999999999956,0.0,0.9994469878641612,0.0,0.9994469878641612,0.001986261281141955,0.9915681942096473,1.1234093804225744,1.1234093804225742
4.159999999999956,0.0,0.9994439886146785,0.0,0.9994439886146785,0.001989331946651256,0.9931215910318993,1.1234385066032035,1.1234385066032033
4.1699999999999555,0.0,0.9994410240407298,0.0,0.9994410240407298,0.001992367110963166,0.9946570284111004,1.123467296046625,1.1234672960466248
4.179999999999955,0.0,0.9994380937414193,0.0,0.9994380937414193,0.001995367184518487,0.9961747139820646,1.1234957526458085,1.1234957526458083
4.189999999999955,0.0,0.9994351973204866,0.0,0.9994351973204866,0.0019983325730129897,0.9976748529791717,1.1235238802487282,1.123523880248728
4.199999999999955,0.0,0.9994323343862519,0.0,0.9994323343862519,0.0020012636774522615,0.9991576482641283,1.1235516826588836,1.1235516826588834
4.209999999999955,0.0,0.9994295045515639,0.0,0.9994295045515639,0.002004160894205843,1.0006233003533758,1.1235791636358112,1.123579163635811
4.2199999999999545,0.0,0.9994267074337471,0.0,0.9994267074337471,0.002007024615060943,1.002072007445204,1.1236063268955927,1.1236063268955925
4.229999999999954,0.0,0.99942394265455,0.0,0.99942394265455,0.0020098552272752425,1.0035039654465399,1.123633176111356,1.1236331761113558
4.239999999999954,0.0,0.9994212098400943,0.0,0.9994212098400943,0.0020126531136293803,1.0049193679994284,1.1236597149137708,1.1236597149137706
4.249999999999954,0.0,0.9994185086208239,0.0,0.9994185086208239,0.0020154186524786893,1.006318406507234,1.1236859468915414,1.1236859468915412
4.259999999999954,0.0,0.9994158386314554,0.0,0.9994158386314554,0.0020181522178043102,1.0077012701605041,1.1237118755918898,1.1237118755918896
4.269999999999953,0.0,0.9994131995109283,0.0,0.9994131995109283,0.0020208541792637127,1.00906814596254,1.1237375045210336,1.1237375045210334
4.279999999999953,0.0,0.9994105909023565,0.0,0.9994105909023565,0.002023524902240747,1.010419218754678,1.12376283714466,1.1237628371446597
4.289999999999953,0.0,0.9994080124529797,0.0,0.9994080124529797,0.0020261647478950393,1.011754671241292,1.1237878768883942,1.123787876888394
4.299999999999953,0.0,0.9994054638141162,0.0,0.9994054638141162,0.0020287740732108277,1.0130746840145048,1.1238126271382645,1.1238126271382642
4.3099999999999525,0.0,0.9994029446411152,0.0,0.9994029446411152,0.0020313532310451687,1.0143794355785805,1.123837091241156,1.1238370912411557
4.319999999999952,0.0,0.9994004545933107,0.0,0.9994004545933107,0.0020339025701756664,1.0156691023740705,1.1238612725052641,1.123861272505264
4.329999999999952,0.0,0.9993979933339752,0.0,0.9993979933339752,0.0020364224353476975,1.0169438588016724,1.1238851742005425,1.1238851742005422
4.339999999999952,0.0,0.9993955605302739,0.0,0.9993955605302739,0.002038913167320925,1.0182038772458004,1.1239087995591428,1.1239087995591426
4.349999999999952,0.0,0.9993931558532203,0.0,0.9993931558532203,0.0020413751029154433,1.01944932809791,1.1239321517758538,1.1239321517758536
