t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
3.7399999999999642,0.0,0.8531810465990881,0.0,0.8531810465990881,-0.0004326018711571566,-0.0889247416955074,0.8571254986995418,0.8547912591398563
3.749999999999964,0.0,0.8531391792683166,0.0,0.8531391792683166,-0.00039701158064976586,-0.08214634663166229,0.8569930757233376,0.8547250914482011
3.759999999999964,0.0,0.8530972606485868,0.0,0.8530972606485868,-0.00036136421019209456,-0.07535583459812568,0.8568647160045058,0.8546620266701582
3.7699999999999636,0.0,0.8530552981039772,0.0,0.8530552981039772,-0.00032566637191564814,-0.06855448992265109,0.856740359054787,0.8546020134068948
3.7799999999999634,0.0,0.8530132988605555,0.0,0.8530132988605555,-0.00028992455399074173,-0.06174357301349498,0.8566199449756662,0.8545450008154569
3.789999999999963,0.0,0.8529712700080151,0.0,0.8529712700080151,-0.0002541451220991949,-0.054924320642103966,0.8565034144558351,0.8544909386053452
3.799999999999963,0.0,0.8529292185012987,0.0,0.8529292185012987,-0.0002183343208972535,-0.04809794622397568,0.8563907087686061,0.8544397770350712
3.8099999999999627,0.0,0.8528871511622106,0.0,0.8528871511622106,-0.0001824982754684777,-0.04126564009764898,0.856281769769281,0.8543914669087038
3.8199999999999625,0.0,0.8528450746810169,0.0,0.8528450746810169,-0.00014664299276731171,-0.034428569801852126,0.8561765398924743,0.8543459595723943
3.8299999999999623,0.0,0.8528029956180333,0.0,0.8528029956180333,-0.00011077436305223985,-0.02758788035076326,0.8560749621493937,0.8543032069108907
3.839999999999962,0.0,0.8527609204052011,0.0,0.8527609204052011,-7.489816130930695e-05,-0.020744694507382054,0.8559769801250801,0.8542631613440372
3.849999999999962,0.0,0.8527188553476512,0.0,0.8527188553476512,-3.902004866525102e-05,-0.013900113054985083,0.8558825379756074,0.8542257758232648
3.8599999999999617,0.0,0.852676806625256,0.0,0.852676806625256,-3.1455737908408344e-06,-0.007055215066670307,0.8557915804252454,0.8541910038280673
3.8699999999999615,0.0,0.8526347802941692,0.0,0.8526347802941692,3.2719825706095874e-05,-0.00021105817297660187,0.8557040527635843,0.8541587993624683
3.8799999999999613,0.0,0.8525927822883534,0.0,0.8525927822883534,6.857082189800324e-05,0.006631321172451847,0.855619900842627,0.8541291169514799
3.889999999999961,0.0,0.8525508184210967,0.0,0.8525508184210966,0.00010440219516488093,0.013470907429137827,0.8555390710738456,0.8541019116375511
3.899999999999961,0.0,0.8525088943865153,0.0,0.8525088943865152,0.00014020883283223458,0.02030670570801242,0.8554615104252081,0.8540771389770112
3.9099999999999606,0.0,0.8524670157610466,0.0,0.8524670157610464,0.00017598572781899103,0.027137741511611767,0.8553871664181724,0.8540547550365024
3.9199999999999604,0.0,0.8524251880049277,0.0,0.8524251880049276,0.0002117279772962623,0.03396306047626464,0.8553159871246526,0.8540347163894109
3.92999999999996,0.0,0.8523834164636644,0.0,0.8523834164636643,0.00024743078135614106,0.04078172811625627,0.8552479211639581,0.854016980112291
3.93999999999996,0.0,0.8523417063694865,0.0,0.8523417063694864,0.000283089441691036,0.04759282956996938,0.8551829176997038,0.8540015037812831
3.9499999999999598,0.0,0.8523000628427916,0.0,0.8523000628427915,0.0003186993602837247,0.054395469348037406,0.8551209264366977,0.8539882454685316
3.9599999999999596,0.0,0.8522584908935775,0.0,0.8522584908935775,0.0003542560381074456,0.061188771083477256,0.8550618976178026,0.8539771637385956
3.9699999999999593,0.0,0.8522169954228626,0.0,0.8522169954228626,0.000389755073836971,0.06797187728383536,0.855005782020776,0.853968217644861
3.979999999999959,0.0,0.8521755812240932,0.0,0.8521755812240932,0.00042519216256992336,0.07474394908534031,0.8549525309550885,0.8539613667259498
3.989999999999959,0.0,0.8521342529845413,0.0,0.8521342529845413,0.0004605630945585845,0.08150416600904918,0.8549020962587208,0.8539565710021266
3.9999999999999587,0.0,0.8520930152866879,0.0,0.8520930152866878,0.000495863753952569,0.0882517257190217,0.8548544302949426,0.853953790971708
4.009999999999959,0.0,0.8520518726095968,0.0,0.8520518726095967,0.0005310901175517573,0.09498584378250319,0.8548094859490725,0.8539529876074713
4.019999999999959,0.0,0.8520108293302754,0.0,0.8520108293302753,0.0005662382535697303,0.10170575343210303,0.8547672166252209,0.8539541223530613
4.0299999999999585,0.0,0.8519698897250239,0.0,0.8519698897250237,0.0006013043204082067,0.10841070533001333,0.8547275762430173,0.853957157119404
4.039999999999958,0.0,0.8519290579707731,0.0,0.851929057970773,0.0006362845654414725,0.11509996733422516,0.8546905192343218,0.8539620542811182
4.049999999999958,0.0,0.8518883381464107,0.0,0.8518883381464106,0.0006711753238117192,0.12177282426675763,0.8546560005399227,0.853968776672931
4.059999999999958,0.0,0.8518477342340954,0.0,0.8518477342340953,0.0007059730172348005,0.128428577683904,0.8546239756062215,0.8539772875860971
4.069999999999958,0.0,0.8518072501205597,0.0,0.8518072501205596,0.0007406741528165886,0.1350665456484909,0.8545944003819048,0.8539875507648215
4.079999999999957,0.0,0.8517668895984013,0.0,0.8517668895984012,0.0007752753218797334,0.14168606250414095,0.8545672313146061,0.8539995304026863
4.089999999999957,0.0,0.8517266563673629,0.0,0.8517266563673628,0.0008097731988010592,0.1482864786515456,0.8545424253475561,0.8540131911390831
4.099999999999957,0.0,0.8516865540356002,0.0,0.8516865540356001,0.0008441645398592537,0.1548671603267335,0.854519939916224,0.8540284980556484
4.109999999999957,0.0,0.8516465861209394,0.0,0.8516465861209392,0.0008784461820933896,0.1614274893813565,0.8544997329449502,0.8540454166727083
4.119999999999957,0.0,0.8516067560521218,0.0,0.8516067560521217,0.0009126150421713783,0.16796686306495384,0.854481762843571,0.8540639129457256
4.129999999999956,0.0,0.8515670671700387,0.0,0.8515670671700386,0.0009466681152694291,0.17448469380922632,0.8544659885040367,0.8540839532617575
4.139999999999956,0.0,0.8515275227289539,0.0,0.8515275227289538,0.000980602473961283,0.1809804090142807,0.8544523692970221,0.8541055044359155
